time,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1697447129.7711945,9.128687544465064,0.32928920768201353,-3.0952230866253374,1.3244277238845825,0.24662365019321442,-0.3899833858013153
1697447129.7761579,9.125994520783424,0.24221479357220232,-3.3752975495159623,1.3425372838974,0.24449311196804047,-0.3899833858013153
1697447129.7811918,9.230124769806862,0.42713573478162287,-3.3645254547894,1.3617119789123535,0.24555838108062744,-0.3889181315898895
1697447129.7861562,9.213068953156471,0.48548458121716975,-3.1607533295452592,1.367038369178772,0.2476889044046402,-0.3846570551395416
1697447129.7911944,9.09547358572483,0.3005636400077492,-3.3636277802288532,1.3862130641937256,0.24981944262981415,-0.3857223093509674
1697447129.7961528,9.028147993683815,0.34185665152966976,-3.5054603607952592,1.4107141494750977,0.2668636739253998,-0.3846570551395416
1697447129.8011653,8.96620844900608,0.5088241197913885,-3.208330081254244,1.4309542179107666,0.2785815894603729,-0.3867875933647156
1697447129.8061852,8.854896803498267,0.47740551017224786,-3.1634463532269,1.4437373876571655,0.2892342209815979,-0.3867875933647156
1697447129.8111596,8.827068892121314,0.49625667594373224,-3.414795230180025,1.466107964515686,0.2945605516433716,-0.3995707631111145
1697447129.8161833,8.785775862336159,0.6856660082191228,-3.213716128617525,1.475695252418518,0.2977563440799713,-0.3995707631111145
1697447129.8211677,8.741789808869362,0.6901543810218572,-2.993785861283541,1.483152151107788,0.3062784671783447,-0.3995707631111145
1697447129.8261847,8.65920374929905,0.5689683153480292,-3.1329254181683064,1.488478422164917,0.30521318316459656,-0.4102233946323395
1697447129.8311646,8.70767817556858,0.7233683397620916,-3.2334649689495563,1.508718490600586,0.30947425961494446,-0.4123539328575134
1697447129.8361814,8.681645613312721,0.9020055773109197,-2.939925387650728,1.516175389289856,0.30521318316459656,-0.4006360173225403
1697447129.8411648,8.606240950226784,0.8939265062659979,-2.884269564896822,1.5193711519241333,0.29562580585479736,-0.39211392402648926
1697447129.8461874,8.70767817556858,0.9989544298499823,-3.0871440155804155,1.5193711519241333,0.2849731743335724,-0.3825265169143677
1697447129.8511617,8.77949214041233,1.2134986498206854,-2.9103021271526814,1.5215016603469849,0.27751630544662476,-0.3612212538719177
1697447129.8561893,8.743585157990456,1.144377708658576,-2.9641626007854938,1.5225669145584106,0.2519499659538269,-0.33778542280197144
1697447129.861162,8.90606425344944,1.280824241861701,-2.9677532990276814,1.525762677192688,0.2285141497850418,-0.3079580068588257
1697447129.8661838,8.997627058625222,1.338275413736701,-2.8007858307659625,1.5300238132476807,0.20294779539108276,-0.27280429005622864
1697447129.871168,9.067645674347878,1.2099079515784978,-3.0889393647015093,1.533219575881958,0.17418566346168518,-0.2323242425918579
1697447129.8761892,8.986854963898658,1.2251684191077947,-3.3357998688519,1.533219575881958,0.15607616305351257,-0.2099536806344986
1697447129.8811643,8.732813063263892,1.3687963487952948,-3.0799626190960407,1.5310890674591064,0.14435824751853943,-0.18758313357830048
1697447129.8861878,8.589185133576393,1.2799265673011542,-3.0835533173382284,1.5172406435012817,0.14009720087051392,-0.18332207202911377
1697447129.8911645,8.59277583181858,1.1632288744300603,-3.422874301224947,1.4980658292770386,0.14648878574371338,-0.19503998756408691
1697447129.8961809,8.504803724884987,1.2538940050452947,-3.3411859162151814,1.4820868968963623,0.17205512523651123,-0.22060632705688477
1697447129.901165,8.467101393342018,1.2619730760902166,-3.230771945267916,1.4565205574035645,0.19762147963047028,-0.24297688901424408
1697447129.906183,8.509292097687721,1.1174474718421696,-3.4677580292522907,1.4203015565872192,0.23916679620742798,-0.2877179980278015
1697447129.9111872,8.611626997590065,1.2134986498206854,-3.5835580475628377,1.376625657081604,0.28710368275642395,-0.31861066818237305
1697447129.9161563,8.563152571320533,1.331991691812873,-3.4489068634808064,1.3318846225738525,0.34249743819236755,-0.3569601774215698
1697447129.921198,8.585594435334205,1.165921898111701,-3.577274325639009,1.272229790687561,0.38830381631851196,-0.3867875933647156
1697447129.9261565,8.781287489533424,1.2341451647132635,-3.875302279740572,1.223227620124817,0.43943652510643005,-0.4102233946323395
1697447129.9311948,8.889008436799049,1.4792103197425603,-3.8196464569866655,1.1742254495620728,0.4895039498806,-0.42939817905426025
1697447129.936155,8.871952620148658,1.4738242723792792,-3.860041812211275,1.1273537874221802,0.5395713448524475,-0.43365922570228577
1697447129.9411912,8.942868910431862,1.4190661241859197,-4.120367434769869,1.065568447113037,0.5885735154151917,-0.4368550181388855
1697447129.9461524,9.01198985159397,1.5950103380531073,-4.145502322465181,1.0208274126052856,0.6429020166397095,-0.43046343326568604
1697447129.9511874,8.988650313019752,1.6731080248206853,-3.981227877885103,0.971825122833252,0.682316780090332,-0.42087605595588684
1697447129.9561493,9.034431715607642,1.5510242845863103,-4.196669772416353,0.9121703505516052,0.7174705266952515,-0.4006360173225403
1697447129.9611957,9.183445692658424,1.596805687174201,-4.3151628144085405,0.8578418493270874,0.7536895275115967,-0.3772002160549164
1697447129.9661539,9.151129408478736,1.7440243151038886,-4.0252139313519,0.8141660094261169,0.7803211212158203,-0.35056859254837036
1697447129.9711962,9.040715437531471,1.5914196398109197,-4.124855807572603,0.7513154149055481,0.7973653674125671,-0.329263299703598
1697447129.976149,9.153822432160377,1.5546149828284979,-4.468665164262056,0.7182921767234802,0.8112137913703918,-0.30902329087257385
1697447129.9811914,9.159208479523658,1.8257127001136542,-4.378000033646821,0.6863342523574829,0.8293232917785645,-0.291979044675827
1697447129.9861548,9.119710798859597,1.8355871202796696,-4.325934909135103,0.6458542346954346,0.8410412073135376,-0.2791958749294281
1697447129.991192,9.149334059357642,1.639894066080451,-4.595237277299166,0.6202878355979919,0.8538243770599365,-0.2653474509716034
1697447129.9961495,9.199603834748268,1.7413312914222479,-4.579079135209322,0.6096352338790894,0.8719338774681091,-0.25789058208465576
1697447130.0011935,9.177161970734597,1.8526429369300603,-4.317855838090181,0.5915257334709167,0.8921738862991333,-0.24297688901424408
1697447130.0061543,9.175366621613502,1.6156568529456854,-4.444427951127291,0.5734162330627441,0.906022310256958,-0.2280631810426712
1697447130.0111933,9.199603834748268,1.5770568468421697,-4.461483767777681,0.5734162330627441,0.9209360480308533,-0.21741053462028503
1697447130.0161514,9.248078261017799,1.7772382738441228,-4.149990695267916,0.561698317527771,0.9358497262001038,-0.1961052417755127
1697447130.0212004,9.281292219758033,1.7099126818031072,-4.076381381303072,0.5574372410774231,0.9422413110733032,-0.17373469471931458
1697447130.0261548,9.311813154816628,1.603987083658576,-4.220906985551118,0.5414583086967468,0.9550244808197021,-0.1449725478887558
1697447130.0311937,9.374650374054909,1.7601824571937321,-3.9803302033245562,0.5414583086967468,0.9550244808197021,-0.1268630474805832
1697447130.0361533,9.337845717072486,1.7530010607093571,-3.6858929474651814,0.5361319780349731,0.95928555727005,-0.09064406901597977
1697447130.0411677,9.40876200735569,1.5519219591468572,-3.860041812211275,0.532936155796051,0.9656771421432495,-0.06507772207260132
1697447130.0461817,9.491348066926003,1.589624290689826,-3.8420883210003374,0.540393054485321,0.9816561341285706,-0.030989255756139755
1697447130.051164,9.474292250275612,1.7700568773597478,-3.4569859345257283,0.5382624864578247,0.9944393038749695,0.004164470825344324
1697447130.056184,9.475189924836158,1.582442894205451,-3.4094091828167437,0.5393277406692505,1.012548804283142,0.0361224040389061
1697447130.0611644,9.558673658967018,1.4531777574867009,-3.6275441010296343,0.5435888171195984,1.0477025508880615,0.07660245895385742
1697447130.066185,9.559571333527565,1.568080101236701,-3.3178463776409624,0.5478498935699463,1.0849868059158325,0.12347409129142761
1697447130.0711699,9.50930155813694,1.4352242662757635,-3.1410044892132283,0.55317622423172,1.1254668235778809,0.17247626185417175
1697447130.0761929,9.429408522248268,1.1766939928382634,-3.2756556732952595,0.5766119956970215,1.1723384857177734,0.21828263998031616
1697447130.0811646,9.416841078400612,1.296084709390998,-3.0386695893108846,0.5861994028091431,1.2256016731262207,0.25982794165611267
1697447130.086182,9.333357344269752,1.3014707567542791,-2.7855253632366654,0.5957868099212646,1.2671469449996948,0.30137327313423157
1697447130.091163,9.167287550568581,0.957661400064826,-2.8734974701702596,0.6032436490058899,1.306561827659607,0.33972278237342834
1697447130.0961857,9.09547358572483,0.9181637194007635,-2.7729579193890093,0.6224184036254883,1.340650200843811,0.3695501983165741
1697447130.101166,9.011092177033424,1.0276800157874821,-2.3429719509929416,0.6266794800758362,1.36089026927948,0.4025734066963196
1697447130.1061828,8.872850294709206,0.706312523111701,-2.26307891510427,0.6309404969215393,1.3715429306030273,0.4153565764427185
1697447130.111166,8.79116190969944,0.45316829703748224,-2.249613796696067,0.6320057511329651,1.3662165403366089,0.4121607840061188
1697447130.1161802,8.758845625519752,0.5788427355140447,-1.94709746979177,0.627744734287262,1.3502376079559326,0.4068344533443451
1697447130.121164,8.672668867707252,0.5258799364417791,-1.6885671963542699,0.6202878355979919,1.3268017768859863,0.3887249529361725
1697447130.1261818,8.741789808869362,0.29787061632610856,-1.816934658512473,0.6202878355979919,1.293778657913208,0.36209335923194885
1697447130.131165,8.780389814972878,0.35621944449841975,-1.7415299954265355,0.607504665851593,1.2596901655197144,0.33013540506362915
1697447130.136181,8.681645613312721,0.469326439127326,-1.379767147526145,0.5915257334709167,1.2256016731262207,0.2960469424724579
1697447130.1411633,8.580208387970924,0.25567991198040546,-1.40131133697927,0.5851341485977173,1.187252163887024,0.26089322566986084
1697447130.1461542,8.646636305451393,0.16591245592571793,-1.5646881069988012,0.5851341485977173,1.161685824394226,0.21828263998031616
1697447130.1512012,8.685236311554908,0.404693870767951,-1.293590389713645,0.5723509788513184,1.1339889764785767,0.18632470071315765
1697447130.1561549,8.752561903595923,0.3795589830726385,-1.1293159451335668,0.5659593939781189,1.1116183996200562,0.15330150723457336
1697447130.1611934,8.769617720246314,0.21887525499798358,-1.3636090054363013,0.5712857246398926,1.0945740938186646,0.12347409129142761
1697447130.1661563,8.821682844758033,0.3795589830726385,-1.2397299160808324,0.5680899024009705,1.0817909240722656,0.10856039077043533
1697447130.1711907,8.780389814972878,0.47830318473279476,-0.97042754791677,0.5712857246398926,1.0700730085372925,0.09790774434804916
1697447130.1761518,8.832454939484595,0.29338224352337416,-1.048525234684348,0.5723509788513184,1.062616229057312,0.08192877471446991
1697447130.1811888,8.912347975373267,0.38404735587537286,-0.9542694058269262,0.570220410823822,1.055159330368042,0.0734066590666771
1697447130.186155,8.987752638459206,0.6228287889808416,-0.5476227933727205,0.5574372410774231,1.042376160621643,0.07234139740467072
1697447130.1911962,9.063157301545143,0.4397031786292791,-0.5045344144664705,0.5382624864578247,1.025331974029541,0.07021086663007736
1697447130.196159,9.179854994416237,0.35981014274060724,-0.522487905677408,0.5254793167114258,1.0082876682281494,0.0638192817568779
1697447130.201193,9.312710829377174,0.5941032030433416,-0.3196134549938142,0.5063045620918274,0.9901782274246216,0.06914560496807098
1697447130.206156,9.286678267121315,0.5671729662269354,-0.11045528238639235,0.4871298372745514,0.9773950576782227,0.07660245895385742
1697447130.211191,9.304631758332253,0.41097759269177914,-0.30525066202506423,0.4722161293029785,0.9646118879318237,0.0734066590666771
1697447130.2161589,9.317199202179909,0.5662752916663885,-0.3887343961559236,0.4498455822467804,0.9571550488471985,0.07660245895385742
1697447130.2211971,9.235510817170143,0.5941032030433416,-0.20471111124381422,0.4509108364582062,0.9486328959465027,0.08618983626365662
1697447130.2261584,9.209478254914284,0.3768659593909979,-0.26126460855826733,0.4402582049369812,0.9518287181854248,0.08938562870025635
1697447130.2311964,9.208580580353736,0.3660938646644354,-0.4668320829235017,0.4487802982330322,0.963546633720398,0.09471195191144943
1697447130.2361565,9.175366621613502,0.48458690665662285,-0.2837064725719392,0.4530413746833801,0.9688729047775269,0.11069092154502869
1697447130.2411976,9.155617781281471,0.3158240892738104,-0.19663204019889235,0.4509108364582062,0.9795255661010742,0.11388671398162842
1697447130.2461548,9.156515455842017,0.14436826647259293,-0.4093809110485017,0.46156349778175354,0.9944393038749695,0.12134356051683426
1697447130.2511935,9.20768290579319,0.3651961901038885,-0.23882274454459548,0.47115087509155273,1.017875075340271,0.1426488608121872
1697447130.256151,9.212171278595925,0.42803340934216977,-0.033255270179361106,0.46688979864120483,1.0317234992980957,0.1564972996711731
1697447130.2611928,9.112529402375221,0.20451246202923357,-0.1804738981090486,0.4775424599647522,1.0445066690444946,0.15543203055858612
1697447130.2661526,9.10714335501194,0.2862008470389992,-0.1912459928356111,0.48393404483795166,1.0647467374801636,0.17141100764274597
1697447130.2711904,9.146641035676002,0.426238060221076,0.20552616292610765,0.47967296838760376,1.0764646530151367,0.18206365406513214
1697447130.2761555,9.118813124299049,0.24760084093548357,0.25579593831673264,0.4722161293029785,1.0817909240722656,0.17673732340335846
1697447130.2811682,9.143948011994361,0.15783338488079607,0.131019174400717,0.4722161293029785,1.0892478227615356,0.17780259251594543
1697447130.2861817,9.143948011994361,0.30684734366834165,0.36531223470345137,0.4583677053451538,1.087117314338684,0.17886784672737122
1697447130.2911665,9.007501478791237,0.14347059191204606,0.5645959871448576,0.4509108364582062,1.079660415649414,0.17247626185417175
1697447130.2961805,8.995831709504127,-0.014520130744203925,0.3796750276722014,0.4498455822467804,1.0615509748458862,0.16501940786838531
1697447130.3011634,9.165492201447487,0.23413572252728043,0.281828500572592,0.4551719129085541,1.055159330368042,0.15436677634716034
1697447130.3061852,9.200501509308815,0.29517759264446797,0.42725177938118575,0.45730242133140564,1.0413109064102173,0.1607583612203598
1697447130.3111627,9.143050337433815,0.07883802355267107,0.332098275963217,0.47434666752815247,1.0221362113952637,0.15330150723457336
1697447130.3161857,9.129585219025612,0.15065198839642108,0.08882847005501389,0.4881950914859772,1.0136140584945679,0.1511709839105606
1697447130.3211606,9.09547358572483,0.34185665152966976,0.22707035237923265,0.5063045620918274,1.0061571598052979,0.15543203055858612
1697447130.3261797,9.050589857697487,0.22785200060345231,0.3213261812366545,0.5233488082885742,1.0029613971710205,0.15756256878376007
1697447130.3311658,9.055078230500222,0.13628919542767107,0.15525638753548265,0.532936155796051,1.0093530416488647,0.16288888454437256
1697447130.3361819,9.131380568146705,0.3364706041663885,0.29170292073860765,0.540393054485321,1.0082876682281494,0.1799331158399582
1697447130.3411648,9.140357313752174,0.2969729417655617,0.6444889865070581,0.5308056473731995,1.0072224140167236,0.19697734713554382
1697447130.3461833,9.202296858429909,0.23413572252728043,0.73874481536448,0.515891969203949,1.0114835500717163,0.2023036777973175
1697447130.3511627,9.191524763703345,0.3086426927894354,1.1992518649250268,0.4871298372745514,1.012548804283142,0.2118910551071167
1697447130.3561835,9.159208479523658,0.0851217454764992,1.290814670100808,0.44664978981018066,0.9944393038749695,0.22467422485351562
1697447130.3611677,9.197808485627174,0.035749644646421073,1.1786053500324487,0.41895291209220886,0.9763298034667969,0.22360895574092865
1697447130.366183,9.213966627717017,0.21887525499798358,1.3796844515949487,0.3752770721912384,0.9624813199043274,0.22360895574092865
1697447130.3711627,9.105348005890846,0.0851217454764992,1.5475495944172144,0.3305359482765198,0.9411760568618774,0.22893528640270233
1697447130.376181,9.029045668244361,-0.12493410169146954,1.341084445491433,0.29005590081214905,0.9102833867073059,0.21934790909290314
1697447130.3811677,9.09008753836155,-0.04145036756061017,1.2396472201496362,0.265554815530777,0.8911086320877075,0.21295632421970367
1697447130.3861806,8.983264265656471,-0.0297805982735008,1.3725030551105737,0.25170639157295227,0.8708686232566833,0.2161521166563034
1697447130.3911653,8.913245649933815,-0.20123643933795393,1.333903049007058,0.25170639157295227,0.8708686232566833,0.2161521166563034
1697447130.3921888,8.913245649933815,-0.20123643933795393,1.333903049007058,0.23146633803844452,0.8484980463981628,0.2118910551071167
1697447130.3971913,8.968003798127175,-0.09172014295123518,1.205535586848855,0.22400948405265808,0.8421064615249634,0.20656472444534302
1697447130.4011948,8.95723170340061,0.03305662096478045,1.3464704928547144,0.22507475316524506,0.831453800201416,0.2033689320087433
1697447130.4061592,8.902473555207251,-0.1913620191719383,1.4030239901691675,0.22507475316524506,0.831453800201416,0.2033689320087433
1697447130.4071984,8.902473555207251,-0.1913620191719383,1.4030239901691675,0.22614002227783203,0.831453800201416,0.21402157843112946
1697447130.4111924,8.965310774445534,-0.16443178235553205,1.2405448947101831,0.2367926687002182,0.8357148766517639,0.20443420112133026
1697447130.41616,9.109836378693581,0.06088453234173357,1.5295961032062768,0.2367926687002182,0.8357148766517639,0.20443420112133026
1697447130.417193,9.109836378693581,0.06088453234173357,1.5295961032062768,0.2367926687002182,0.8495633006095886,0.20762999355793
1697447130.4212034,9.15292475759983,0.01510312975384295,1.880586856380105,0.23892319202423096,0.8644770383834839,0.20976051688194275
1697447130.4261553,9.169980574250221,-0.19315736829303204,1.7908194003254174,0.23892319202423096,0.8644770383834839,0.20976051688194275
1697447130.4272037,9.169980574250221,-0.19315736829303204,1.7908194003254174,0.2229442298412323,0.8793907165527344,0.21508684754371643
1697447130.4311988,9.240896864533424,-0.1087759596016258,1.8401915011554957,0.2144221067428589,0.8815212249755859,0.2172173708677292
1697447130.4361548,9.312710829377174,-0.0728689771797508,2.1795124850422143,0.2144221067428589,0.8815212249755859,0.2172173708677292
1697447130.4372015,9.312710829377174,-0.0728689771797508,2.1795124850422143,0.20270420610904694,0.8804559707641602,0.22041316330432892
1697447130.441203,9.286678267121315,-0.2129062086250633,2.20374969817698,0.18352943658828735,0.8634117245674133,0.21828263998031616
1697447130.446154,9.366571303009987,-0.22637132703326643,2.0089543185383083,0.18352943658828735,0.8634117245674133,0.21828263998031616
1697447130.4471998,9.366571303009987,-0.22637132703326643,2.0089543185383083,0.15689782798290253,0.8410412073135376,0.20762999355793
1697447130.452153,9.464417830109596,-0.07825502454303204,2.2414520297199485,0.13772307336330414,0.8112137913703918,0.20443420112133026
1697447130.4571939,9.405171309113502,-0.21470155774615704,2.316856692805886,0.10789567232131958,0.7771252989768982,0.2161521166563034
1697447130.4621553,9.363878279328347,-0.47951557137072087,2.100517123714089,0.08339458703994751,0.7462326288223267,0.21508684754371643
1697447130.4671953,9.464417830109596,-0.3385806653648615,2.1139822421222925,0.07380720973014832,0.7185357809066772,0.2214784324169159
1697447130.4721575,9.448259688019752,-0.3744876477867365,2.2082380709797143,0.05569770932197571,0.6929694414138794,0.23213107883930206
1697447130.477193,9.413250380158424,-0.622245826497674,2.0915403781086206,0.03971874341368675,0.6674031019210815,0.23213107883930206
1697447130.4821563,9.456338759064675,-0.5746690747886896,2.0071589694172145,0.03439242020249367,0.6524893641471863,0.24171845614910126
1697447130.4871976,9.415045729279518,-0.4804132459312677,2.1848985324054957,0.03013136237859726,0.6397061944007874,0.24597951769828796
1697447130.4921558,9.337845717072486,-0.6249388501793146,2.2001589999347924,0.02267451025545597,0.6215966939926147,0.2502405643463135
1697447130.497201,9.409659681916237,-0.7173993299156427,1.8904612765461206,0.028000833466649055,0.6184009313583374,0.2523711025714874
1697447130.5021589,9.525459700226783,-0.6393016431480646,1.9694566378742455,0.04824085906147957,0.6279882788658142,0.24811004102230072
1697447130.507195,9.510199232697486,-0.7254784009605646,2.181307834163308,0.059958767145872116,0.6418367624282837,0.2502405643463135
1697447130.5121558,9.55777598440647,-0.8619249341636895,2.0188287387043236,0.0652850866317749,0.6610115170478821,0.2491753101348877
1697447130.5171962,9.610738783478737,-0.7739528272300958,2.0789729342609644,0.08765564113855362,0.6929694414138794,0.25130581855773926
1697447130.522157,9.52097132742405,-0.7290690992027521,2.420089267268777,0.09085144102573395,0.732384204864502,0.25663214921951294
1697447130.527179,9.46621317923069,-0.9463063428550959,2.4093171725422144,0.08445984870195389,0.7686032056808472,0.25982794165611267
1697447130.5321796,9.426715498566628,-1.037869148030877,2.1759217868000267,0.0929819643497467,0.8090832829475403,0.26089322566986084
1697447130.5371666,9.379138746857643,-0.9678505323082208,2.4281683383136987,0.10043881833553314,0.8463675379753113,0.26515427231788635
1697447130.5421834,9.26513407766819,-1.023506355062127,2.5044708220660685,0.09511249512434006,0.8772602081298828,0.26408901810646057
1697447130.5471668,9.14753871023655,-1.1033993909507989,2.317754367366433,0.08765564113855362,0.9070876240730286,0.26515427231788635
1697447130.5521865,9.125994520783424,-0.9633621595054864,2.3348101840168236,0.09191670268774033,0.9379802346229553,0.26621952652931213
1697447130.5571666,8.989547987580298,-1.0719807813316584,2.5502522246539594,0.08978617191314697,0.9624813199043274,0.2630237340927124
1697447130.5621834,8.876440992951393,-1.2811389539390803,2.4434288058429954,0.1025693491101265,0.9784603118896484,0.25982794165611267
1697447130.5671697,8.873747969269752,-1.1994505689293147,2.412010196223855,0.1068304032087326,0.9987003207206726,0.25663214921951294
1697447130.572186,8.843227034211159,-1.095320319905877,2.6858010832965373,0.10576514154672623,1.0114835500717163,0.2523711025714874
1697447130.5771656,8.792059584259986,-1.3367947766929864,2.6633592192828655,0.10896093398332596,1.0061571598052979,0.24065318703651428
1697447130.5821848,8.761538649201393,-1.4310506055504084,2.445224154964089,0.11109146475791931,0.9976350665092468,0.2257394939661026
1697447130.5871642,8.705882826447487,-1.2757529065757989,2.6489964263141155,0.10363461077213287,0.9859171509742737,0.2033689320087433
1697447130.5921853,8.625989790558815,-1.2622877881675958,2.9353546111285684,0.0887209102511406,0.9624813199043274,0.1799331158399582
1697447130.5971715,8.643943281769753,-1.340385474935174,2.751331326216459,0.07380720973014832,0.943306565284729,0.14158359169960022
1697447130.6021867,8.753459578156471,-1.2865250013023615,2.7342755095660687,0.05889350175857544,0.9283928871154785,0.1053645983338356
1697447130.6071677,8.751664229035377,-1.2335622022300958,3.075391842573881,0.021609246730804443,0.9166749715805054,0.07979825139045715
1697447130.612187,8.76512934744358,-1.3502598951011895,3.0583360259234906,-0.008218158967792988,0.9017612934112549,0.043579258024692535
1697447130.6171691,8.827068892121314,-1.3664180371910333,2.8491778533160685,-0.03484977036714554,0.8911086320877075,0.011621322482824326
1697447130.6221845,8.846817732453346,-1.161748237386346,3.1130941741168496,-0.06787297129631042,0.8857823014259338,-0.002227115910500288
1697447130.6271682,8.749868879914283,-1.1411017224937676,3.240563961714506,-0.11580987274646759,0.8751296401023865,-0.016075555235147476
1697447130.6321867,8.835147963166236,-1.527999458089471,2.8868801848590375,-0.1339193731546402,0.8719338774681091,-0.03738084435462952
1697447130.6371973,8.766924696564674,-1.4992738721519707,2.9775453154742717,-0.13711516559123993,0.8612812161445618,-0.05762086808681488
1697447130.642157,8.651124678254128,-1.2649808118492365,3.306094204634428,-0.15309414267539978,0.8410412073135376,-0.06933877617120743
1697447130.6471956,8.56405024588108,-1.341283149495721,3.1220709197223186,-0.18185627460479736,0.8325190544128418,-0.08851353824138641
1697447130.6521533,8.696008406281472,-1.3601343152672052,3.0430755583941935,-0.2084878832101822,0.8303885459899902,-0.0981009230017662
1697447130.6571968,8.516473494172097,-1.3942459485679863,3.2746755950152875,-0.2212710678577423,0.8335843682289124,-0.1119493618607521
1697447130.662164,8.4437618547678,-1.570190162435174,3.3114802519977093,-0.23405423760414124,0.8453022837638855,-0.1353851705789566
1697447130.6671977,8.564947920441627,-1.527999458089471,3.2450523345172404,-0.25749003887176514,0.8623464703559875,-0.154559925198555
1697447130.6721578,8.691520033478737,-1.2227901075035332,3.5529547087848186,-0.2915785014629364,0.8772602081298828,-0.15988625586032867
1697447130.6771994,8.741789808869362,-1.2075296399742363,3.749545437544584,-0.33631962537765503,0.8911086320877075,-0.15988625586032867
1697447130.6821594,8.881827040314674,-1.3529529187828302,3.5296151702106,-0.36827754974365234,0.9124138951301575,-0.16095151007175446
1697447130.6871984,9.045203810334206,-1.2640831372886896,3.5736012236773966,-0.4034312665462494,0.9390455484390259,-0.14710308611392975
1697447130.69216,9.056873579621314,-1.1859854505211114,3.865345455855131,-0.4353892207145691,0.9528939723968506,-0.13005883991718292
1697447130.6971939,9.057771254181862,-1.326920356526971,3.8438012664020063,-0.458825021982193,0.9678076505661011,-0.11621041595935822
1697447130.7021556,9.137664290070534,-1.318841285482049,3.774680325239897,-0.485456645488739,0.9848518967628479,-0.09597039222717285
1697447130.7071996,9.06405497610569,-1.1922691724449397,4.020643154829741,-0.5078272223472595,0.9923087358474731,-0.07786089181900024
1697447130.7121499,8.96620844900608,-1.369111060872674,3.8832989470660686,-0.5206103920936584,0.9933739900588989,-0.07146930694580078
1697447130.7171996,8.928506117463112,-1.4885017774254083,3.6615733306109903,-0.5195451378822327,0.9933739900588989,-0.0661429837346077
1697447130.7221596,8.863873549103737,-1.333204078450799,3.809689633101225,-0.5174146294593811,0.9869824051856995,-0.06720825284719467
1697447130.727193,8.784878187775611,-1.3134552381187676,4.009871060103178,-0.5195451378822327,0.9773950576782227,-0.07253457605838776
1697447130.7321556,8.700496779084204,-1.5522366712242364,3.8276431243121625,-0.5152840614318848,0.9678076505661011,-0.0799914225935936
1697447130.7371964,8.576617689728737,-1.4023250196129082,4.195689694136381,-0.4993050694465637,0.95928555727005,-0.0938398614525795
1697447130.7421544,8.468896742463112,-1.6016087720543146,4.1615780608356,-0.505696713924408,0.9443718791007996,-0.10342724621295929
1697447130.747192,8.516473494172097,-1.6016087720543146,3.9560105864703656,-0.5099577307701111,0.9379802346229553,-0.12366726249456406
1697447130.7521539,8.529040938019753,-1.347566871419549,4.1346478240191935,-0.5035661458969116,0.9401108026504517,-0.1492336094379425
1697447130.7571955,8.488645582795144,-1.3529529187828302,4.370736233443021,-0.5152840614318848,0.9465023875236511,-0.1407114863395691
1697447130.762157,8.530836287140845,-1.4660599134117365,4.236982723921537,-0.5291324853897095,0.9560897350311279,-0.154559925198555
1697447130.7671938,8.617013044953346,-1.3430784986168145,4.213643185347318,-0.5525683164596558,0.9731339812278748,-0.15775571763515472
1697447130.7721558,8.566743269562721,-1.2784459302574396,4.369838558882475,-0.5696125626564026,0.9933739900588989,-0.1534946709871292
1697447130.7772012,8.5586641985178,-1.3780878064781428,4.313285061568021,-0.5983747243881226,1.012548804283142,-0.15562519431114197
1697447130.7821786,8.637659559845924,-1.2892180249840022,4.278275753706693,-0.6154189109802246,1.03065824508667,-0.1588209867477417
1697447130.7871704,8.5586641985178,-1.06569705940783,4.500899044722319,-0.6367242336273193,1.0572898387908936,-0.1630820482969284
1697447130.7921836,8.56135722219944,-1.1375110242515802,4.526033932417631,-0.650572657585144,1.0700730085372925,-0.15988625586032867
1697447130.7971666,8.568538618683815,-1.2281761548668146,4.411131588667631,-0.6708126664161682,1.0892478227615356,-0.16201677918434143
1697447130.8021827,8.53263163626194,-1.0917296216636896,4.730703732222318,-0.6761389970779419,1.1084226369857788,-0.15669046342372894
1697447130.807164,8.488645582795144,-1.1653389356285333,4.984745340645313,-0.6846611499786377,1.1180099248886108,-0.15136413276195526
1697447130.8121877,8.459919996857643,-1.461571540609002,4.8411177031695845,-0.6953137516975403,1.1105531454086304,-0.1449725478887558
1697447130.8171687,8.31449671804905,-1.4086087415367365,4.974870920479297,-0.6985095739364624,1.0977699756622314,-0.1449725478887558
1697447130.8221815,8.135859480500221,-1.3242273328453302,5.333940744698047,-0.7070316672325134,1.0732688903808594,-0.14603781700134277
1697447130.8271675,7.97248271048069,-1.6249483106285334,5.332145395576954,-0.7187495827674866,1.0370498895645142,-0.14390727877616882
1697447130.8321888,7.938371077179909,-1.6473901746422053,5.267512827217579,-0.7219454050064087,0.9987003207206726,-0.1684083640575409
1697447130.8371694,7.906952467560768,-1.4427203748375177,5.547587290108203,-0.7389895915985107,0.9550244808197021,-0.1865178644657135
1697447130.8421848,7.765119886994362,-1.577371558919549,5.620298929512501,-0.7570990920066833,0.913479208946228,-0.22167159616947174
1697447130.847167,7.796538496613502,-1.7021483228355645,5.437173319160938,-0.7720128297805786,0.8719338774681091,-0.2525642514228821
1697447130.8521829,7.864761763215065,-1.5163296888023614,5.556564035713673,-0.7805349230766296,0.8399759531021118,-0.294109582901001
