time,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1696685899.8454955,-1.1380165506154298,-3.575594984591007,9.547625131905079,0.08126405626535416,-0.032475654035806656,-1.4872057437896729
1696685899.850521,-1.2188072610646485,-3.5064740434288977,9.621234445869922,0.09724302589893341,-0.03780197724699974,-1.5702964067459106
1696685899.8554945,-1.2223979593068361,-3.3493809953331946,9.703820505440234,0.09724302589893341,-0.03780197724699974,-1.6299512386322021
1696685899.8605173,-1.2681793618947268,-3.1725391069054605,9.77114609748125,0.08765564113855362,-0.04632409289479256,-1.6906713247299194
1696685899.8654947,-1.2367607522755861,-3.138427473604679,10.005439742207527,0.049306124448776245,-0.04951988533139229,-1.750326156616211
1696685899.870514,-1.2286816812306642,-3.0773856034874916,10.19125837624073,-0.0028918369207531214,-0.06975990533828735,-1.7971978187561035
1696685899.8754976,-1.1757188821583986,-2.8754088273644447,10.314239791035652,-0.07106876373291016,-0.08573887497186661,-1.8579177856445312
1696685899.8805153,-1.1469932962208986,-2.8628413835167885,10.512625868916512,-0.1477678120136261,-0.10384837538003922,-1.9250295162200928
1696685899.8854952,-1.2268863321095704,-2.857455336153507,10.598802626729011,-0.23405423760414124,-0.12515366077423096,-1.9932063817977905
1696685899.8905144,-1.3292212320119141,-2.7039529862999916,10.580849135518074,-0.31607958674430847,-0.1464589536190033,-2.0667097568511963
1696685899.895501,-1.3139607644826174,-2.7344739213585854,10.440811904072762,-0.3799954652786255,-0.16776424646377563,-2.1508655548095703
1696685899.9005206,-1.3058816934376956,-2.74165531784296,10.293593276143074,-0.43751972913742065,-0.188004270195961,-2.231825590133667
1696685899.905503,-1.3705142617970705,-2.686897169649601,10.296286299824715,-0.48439136147499084,-0.2210274636745453,-2.31598162651062
1696685899.9105113,-1.338197977617383,-2.635729719698429,10.204723494648933,-0.5110230445861816,-0.24765907227993011,-2.3948111534118652
1696685899.9155247,-1.3390956521779298,-2.6689436784386635,9.93272810280323,-0.5376546382904053,-0.27429068088531494,-2.474705934524536
1696685899.9204855,-1.402830545976758,-2.7425529924035073,9.792690286934375,-0.5472419857978821,-0.298791766166687,-2.545013427734375
1696685899.9255242,-1.4566910196095704,-2.721906477510929,9.78281586676836,-0.5451114773750305,-0.32009705901145935,-2.6110599040985107
1696685899.9304843,-1.5338910318166017,-2.7533250871300696,9.694843759834766,-0.5397851467132568,-0.33394551277160645,-2.679236650466919
1696685899.9355228,-1.7224026895314455,-2.6895901933312416,9.784611215889454,-0.5376546382904053,-0.35205498337745667,-2.7452831268310547
1696685899.9404829,-1.78434223420918,-2.572892500460148,9.710104227364063,-0.5419157147407532,-0.3552507758140564,-2.8060033321380615
1696685899.9455252,-1.8283282876759768,-2.5746878495812417,9.73703446418047,-0.5525683164596558,-0.364838182926178,-2.8752453327178955
1696685899.9504883,-1.8444864297658206,-2.6599669328331945,9.763964700996876,-0.5685473084449768,-0.3637728989124298,-2.9444875717163086
